LAMMPS data file via write_data, version 4 May 2022, timestep = 500000

4000 atoms
2 atom types

0 79.266 xlo xhi
0 79.266 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 1
2 3.899578127727749e-317

Pair Coeffs # lj/cut

1 10 1
2 10 1

Atoms # hybrid

2823 1 76.2150304985987 13.433922441220812 0 1 1.909859317102744 0 0.9492242405074215 0.314600287995975 0 -1 -1 0
2569 1 77.92027859705239 12.860380106177919 0 1 1.909859317102744 0 0.31582588975058756 0.9488171622283673 0 0 1 0
161 1 78.91353675405655 13.08125869345509 0 1 1.909859317102744 0 0.18321191457402503 0.9830734430007797 0 -1 -1 0
1184 1 0.004031397028728755 14.049559630455597 0 1 1.909859317102744 0 -0.09327505536109419 0.9956403788634267 0 1 2 0
1110 1 1.0162841015922883 14.161179861484428 0 1 1.909859317102744 0 -0.007893563680467819 -0.9999688453279583 0 3 0 0
912 1 2.5034263241856767 13.685959691930234 0 1 1.909859317102744 0 -0.6841393735510174 0.7293512991231514 0 0 -1 0
3487 1 3.517459546428162 13.72919649240696 0 1 1.909859317102744 0 -0.3262751743279693 0.9452748333653557 0 0 0 0
2564 1 7.094236509567031 13.981159824231876 0 1 1.909859317102744 0 -0.43699302846495724 0.8994648926147658 0 0 0 0
1155 1 8.223083118819183 13.868614872718219 0 1 1.909859317102744 0 -0.9925897142558616 0.12151402852845053 0 0 0 0
627 1 33.621411931505335 13.646152070915385 0 1 1.909859317102744 0 -0.9874972807821534 0.15763603783207847 0 -2 -1 0
2522 1 45.056698724001365 13.705685211535052 0 1 1.909859317102744 0 -0.07434462260714818 0.9972326093065212 0 1 1 0
3062 1 49.52527151244739 14.260330261651275 0 1 1.909859317102744 0 -0.14628812568414334 0.9892420251174814 0 -1 1 0
2119 1 52.59210571021826 13.755398182101262 0 1 1.909859317102744 0 0.6739658076305188 -0.7387625397378982 0 -1 0 0
1928 1 54.034289983864504 13.610102135370457 0 1 1.909859317102744 0 0.9824413508328436 -0.1865716809944766 0 -1 -1 0
2602 1 61.885976874344706 14.11115872009782 0 1 1.909859317102744 0 0.7312590851257011 0.682099809702519 0 2 0 0
1582 1 63.590262128884504 13.66731043193292 0 1 1.909859317102744 0 0.7423751701106952 0.6699844078627357 0 0 0 0
1229 1 64.56599334623743 13.872287200062711 0 1 1.909859317102744 0 -0.10502490448725472 0.9944695920005602 0 -3 -1 0
1124 1 67.07834778193124 13.800932901657882 0 1 1.909859317102744 0 0.09185779298277094 0.9957721355023442 0 0 1 0
1754 1 68.07148457822254 14.052499156765858 0 1 1.909859317102744 0 0.9772604402092567 0.21204252398564347 0 0 1 0
2343 1 69.7475202382631 13.652524332893625 0 1 1.909859317102744 0 0.9848083957334891 0.17364453250277792 0 -1 1 0
3912 1 70.71659430847747 13.953501799580966 0 1 1.909859317102744 0 -0.8697940019691947 0.49341503231627176 0 0 1 0
3504 1 71.73823023968727 14.242544815457027 0 1 1.909859317102744 0 -0.10737171793213089 0.9942189467944992 0 -1 1 0
2027 1 73.42341465060045 13.754395674682677 0 1 1.909859317102744 0 -0.9909844580980331 0.13397687779394635 0 0 2 0
3435 1 74.45383702722768 13.985179006531723 0 1 1.909859317102744 0 -0.6616983848568899 0.7497701297426411 0 0 0 0
193 1 75.47138592555642 14.191965646216529 0 1 1.909859317102744 0 0.10371223119506086 0.9946073461806358 0 -1 1 0
1850 1 77.24651913007294 13.649474478521709 0 1 1.909859317102744 0 0.5903512292211417 0.807146471300021 0 0 0 0
487 1 78.25821028441455 13.852469137685244 0 1 1.909859317102744 0 -0.20947168290113993 0.9778147135512429 0 1 0 0
3838 1 1.9630801329016212 14.58246110427587 0 1 1.909859317102744 0 0.1575652528350284 0.9875085777217742 0 0 2 0
73 1 2.967239152751677 14.586757100522465 0 1 1.909859317102744 0 0.29856897732078846 -0.9543880582646506 0 0 0 0
3294 1 4.009879371974477 14.68055784259586 0 1 1.909859317102744 0 -0.41821315105198165 0.9083489198881989 0 1 -1 0
3691 1 4.996104842825592 14.307753170323778 0 1 1.909859317102744 0 -0.8379708468236465 0.5457149987406665 0 1 1 0
2692 1 5.768214041848995 14.996073163274541 0 1 1.909859317102744 0 -0.9999353293849254 -0.011372643627445306 0 0 -1 0
1674 1 7.694120269579695 14.862211134097635 0 1 1.909859317102744 0 -0.22240358901169202 -0.9749546879574069 0 0 1 0
1529 1 34.65596190615876 14.313643649531661 0 1 1.909859317102744 0 0.9022765375495958 -0.43115780146471544 0 -1 0 0
3891 1 48.03574687012378 14.878780854962844 0 1 1.909859317102744 0 0.8901202481671528 0.45572573306511377 0 0 1 0
2245 1 57.27458405517488 14.886283513917313 0 1 1.909859317102744 0 -0.6949156557853432 0.7190912538200909 0 0 0 0
1800 1 61.12549379201981 14.817108026170738 0 1 1.909859317102744 0 0.9831948303810419 -0.18255937524001709 0 1 1 0
3618 1 62.880155862663344 14.40095832247982 0 1 1.909859317102744 0 0.994661510839482 -0.1031914668470284 0 0 1 0
11 1 63.85378635379269 14.67772928151632 0 1 1.909859317102744 0 0.8794064716938078 0.47607169367630187 0 -2 0 0
1669 1 65.4848565660958 14.316892373214042 0 1 1.909859317102744 0 0.24977851770894968 0.968302996002408 0 0 1 0
2324 1 66.42672015685262 14.594822164038803 0 1 1.909859317102744 0 0.4946258688460748 0.8691060061033128 0 0 2 0
3934 1 67.38671455633914 14.806656680622861 0 1 1.909859317102744 0 -0.5660078323962067 -0.8243998627123148 0 1 0 0
3784 1 69.03516009452895 14.3539408971577 0 1 1.909859317102744 0 -0.9433256736161222 0.3318684580874461 0 -1 1 0
2029 1 70.0204951166387 14.693002008156228 0 1 1.909859317102744 0 -0.9303059716992849 0.3667844039721863 0 0 0 0
2828 1 71.01270329599467 14.93590321200001 0 1 1.909859317102744 0 -0.7519827831381246 -0.6591827469226529 0 1 2 0
2912 1 72.74405684660312 14.486432933206958 0 1 1.909859317102744 0 0.29098197653866925 0.9567285348022723 0 -1 0 0
2793 1 73.74550549332493 14.719580220045271 0 1 1.909859317102744 0 0.7892465020331629 0.6140765090806952 0 1 1 0
3275 1 74.73912491538206 14.954112464705263 0 1 1.909859317102744 0 -0.2544769334008093 0.9670788439130806 0 -1 0 0
1393 1 76.53291654003277 14.415702178448024 0 1 1.909859317102744 0 -0.08511982833826352 0.9963707215680973 0 -1 2 0
2489 1 77.57314023178522 14.644366959405204 0 1 1.909859317102744 0 0.45197484723871095 0.8920306818931714 0 -1 0 0
2827 1 78.58293738782206 14.856886495677996 0 1 1.909859317102744 0 0.5756076421496836 0.8177260190769161 0 0 -1 0
882 1 0.34166639912180385 14.998949545355485 0 1 1.909859317102744 0 0.044619807777401495 -0.9990040403974758 0 0 1 0
1819 1 1.3257897288900284 15.359274013548868 0 1 1.909859317102744 0 0.9418291424344934 0.33609205054006286 0 2 1 0
1853 1 2.3456869656425314 15.56635308507992 0 1 1.909859317102744 0 0.07476228465619215 0.9972013842590964 0 0 1 0
2509 1 3.395826732884573 15.501300202431562 0 1 1.909859317102744 0 0.17464624992019287 -0.9846312443572106 0 2 1 0
3855 1 4.7831598238460025 15.362623963605845 0 1 1.909859317102744 0 -0.578141341064691 0.8159366334017013 0 1 0 0
3476 1 6.768942378122848 15.471438182288598 0 1 1.909859317102744 0 -0.7781048039356776 0.6281344713260233 0 1 1 0
3300 1 23.384433721487394 15.475631476294154 0 1 1.909859317102744 0 -0.4652570640061079 -0.885175612162785 0 -1 -2 0
2865 1 49.39625825622399 15.30393352583138 0 1 1.909859317102744 0 0.9559857158808277 -0.29341320864611814 0 0 0 0
2648 1 54.31617270189195 15.707603682256993 0 1 1.909859317102744 0 0.9704411854154158 -0.24133774181223583 0 0 1 0
1763 1 55.18496547506026 15.204837740041814 0 1 1.909859317102744 0 -0.18420616053752814 0.9828876285701985 0 1 1 0
3482 1 56.214274548046504 15.419933265330291 0 1 1.909859317102744 0 -0.43103502465179716 0.9023351968641228 0 0 1 0
2209 1 58.310167835542714 15.416179920442227 0 1 1.909859317102744 0 -0.2245322677293051 0.9744666544957954 0 0 1 0
3305 1 59.38233556658149 15.572905959556715 0 1 1.909859317102744 0 0.8460613440694261 0.5330855485262952 0 -3 1 0
71 1 60.446174930489896 15.686209265951748 0 1 1.909859317102744 0 0.9903604397393033 0.13851425693699493 0 1 0 0
2822 1 62.14875869653901 15.17153647251378 0 1 1.909859317102744 0 0.9999598647843043 -0.008959285435791546 0 1 0 0
1979 1 63.1376996184183 15.46538993668938 0 1 1.909859317102744 0 0.4857722333518697 0.8740854290509777 0 2 1 0
1210 1 64.80739911733289 15.028517343457642 0 1 1.909859317102744 0 -0.21596991751771294 0.9764000177705291 0 1 0 0
1482 1 65.75060583721746 15.359357371887429 0 1 1.909859317102744 0 0.3467229125860132 0.9379676017128801 0 0 0 0
3570 1 66.70162553278436 15.573967503739466 0 1 1.909859317102744 0 -0.9998522705291778 -0.017188283565465097 0 0 1 0
1982 1 68.36869839929899 15.074378277682195 0 1 1.909859317102744 0 0.6371527340892381 0.7707375645576784 0 -1 0 0
2007 1 69.33800218981658 15.391543966306944 0 1 1.909859317102744 0 -0.4188743046348503 -0.9080442262859131 0 -1 0 0
3269 1 70.34604033656957 15.697809548714286 0 1 1.909859317102744 0 0.8810444454957795 0.47303349251075244 0 -1 0 0
111 1 72.01775917618833 15.219608838665744 0 1 1.909859317102744 0 -0.8628642830286403 0.5054356824063417 0 0 1 0
3383 1 73.03835339876703 15.443036585370676 0 1 1.909859317102744 0 -0.11388030386573125 -0.9934944772707586 0 0 -1 0
2719 1 74.02925322996396 15.677220388859428 0 1 1.909859317102744 0 -0.7886740360633714 -0.6148115685433099 0 -1 0 0
2238 1 75.80230910134343 15.127714680375316 0 1 1.909859317102744 0 -0.339942554098675 -0.9404462025484864 0 -1 1 0
3170 1 76.81225619033684 15.369807335669664 0 1 1.909859317102744 0 0.9221598108516961 0.3868091043739519 0 0 1 0
3906 1 77.80372179805379 15.6203485176156 0 1 1.909859317102744 0 -0.519759343414171 0.8543127207936035 0 0 0 0
2612 1 0.5393899121806752 16.025808657969165 0 1 1.909859317102744 0 -0.9777756873777934 0.2096537744683776 0 0 0 0
1744 1 1.5207477856898794 16.328587192091625 0 1 1.909859317102744 0 -0.9927163907543649 -0.12047475877805255 0 -1 0 0
1644 1 4.176794472950726 16.158830364100275 0 1 1.909859317102744 0 0.5268727157124438 0.849944198999927 0 1 1 0
1477 1 5.175875773770038 16.279275412300564 0 1 1.909859317102744 0 -0.8573115109364688 0.5147979926066106 0 0 1 0
2775 1 6.1892354389277555 16.363242121679743 0 1 1.909859317102744 0 -0.41769097404355315 0.90858915367651 0 -1 0 0
782 1 28.784025667836442 16.317328109818746 0 1 1.909859317102744 0 -0.4920168974269982 -0.8705856492166227 0 -1 0 0
1818 1 32.114570349421314 16.39810274584673 0 1 1.909859317102744 0 -0.9908627296584981 -0.1348742041709641 0 1 1 0
746 1 46.23398423367152 15.92272144446654 0 1 1.909859317102744 0 -0.9623713672858368 -0.2717376517961825 0 0 0 0
1682 1 50.46768745607973 15.830133481785715 0 1 1.909859317102744 0 -0.9874786690289067 0.1577525853646326 0 -2 2 0
2215 1 51.59961691431472 16.27190179016555 0 1 1.909859317102744 0 -0.7169881830438679 0.6970853214287166 0 1 0 0
1798 1 55.18131712061673 16.323431791222315 0 1 1.909859317102744 0 0.10453099206448181 0.9945216295652374 0 1 0 0
3146 1 57.13119160952775 15.948497859516754 0 1 1.909859317102744 0 0.7063929857780519 0.7078198567567424 0 2 1 0
3575 1 58.05416689483982 16.403780373183775 0 1 1.909859317102744 0 -0.06299584108541008 0.9980137894742335 0 0 0 0
1460 1 61.44034507932266 15.94742814877742 0 1 1.909859317102744 0 0.2414781777119491 0.9704062498069296 0 1 0 0
3451 1 62.432390448997786 16.234934369094304 0 1 1.909859317102744 0 0.4677519623839582 0.8838597748865472 0 0 1 0
764 1 64.09337396704252 15.738860676814891 0 1 1.909859317102744 0 -0.2576654651670648 -0.9662341890225185 0 -1 0 0
717 1 65.06536775727028 16.052613780491498 0 1 1.909859317102744 0 0.7877422764784946 0.6160049560069342 0 0 1 0
2206 1 66.02229715944061 16.340032487471877 0 1 1.909859317102744 0 -0.10563672644204436 0.9944047878018631 0 0 0 0
3721 1 67.66583998249713 15.82104886091807 0 1 1.909859317102744 0 -0.99525431008522 0.09730805841552734 0 0 1 0
3621 1 68.65988406937659 16.09958679228749 0 1 1.909859317102744 0 -0.6103382608577689 -0.7921409011719961 0 0 0 0
499 1 69.66004085682125 16.408824483113165 0 1 1.909859317102744 0 0.5385420237403629 0.8425986521713643 0 1 1 0
2170 1 71.35302427676491 15.966103614560208 0 1 1.909859317102744 0 0.7941945452563337 0.6076635781909112 0 0 0 0
456 1 72.35336907840153 16.202142545208762 0 1 1.909859317102744 0 0.9463877497679982 0.323032857564181 0 -1 0 0
298 1 73.34194139861548 16.42245123952757 0 1 1.909859317102744 0 -0.5637097640957844 0.8259729425584076 0 -1 2 0
749 1 75.05881522935701 15.892839143293674 0 1 1.909859317102744 0 0.9924298864885741 -0.1228125416197855 0 1 1 0
3727 1 76.06666187231133 16.09425029737932 0 1 1.909859317102744 0 -0.2838442154048884 0.958870409052543 0 -2 0 0
43 1 77.06135059254285 16.323317171253414 0 1 1.909859317102744 0 -0.999552902153562 -0.029899762083763683 0 -2 1 0
2817 1 78.82358857335352 15.813086555333152 0 1 1.909859317102744 0 -0.9077959216104006 0.41941216563692785 0 -1 1 0
4 1 0.802817464737848 17.044323731892455 0 1 1.909859317102744 0 -0.6458812323705703 0.7634379042513869 0 0 0 0
2058 1 2.495374879749824 16.580158302230473 0 1 1.909859317102744 0 -0.8731470273414166 0.4874569402714348 0 1 1 0
1873 1 3.4553987242846413 16.851384051630006 0 1 1.909859317102744 0 -0.9781270661643446 0.20800827486656068 0 1 2 0
159 1 4.498838975072748 17.096828530300176 0 1 1.909859317102744 0 -0.907514161925846 -0.42002148264188377 0 0 1 0
261 1 7.212934935763919 16.436544093632925 0 1 1.909859317102744 0 -0.9687758203088905 0.24793831886043363 0 0 0 0
30 1 16.187258669798425 16.443368808030044 0 1 1.909859317102744 0 0.8899441421738944 0.45606953832389246 0 1 1 0
1891 1 24.32140038855754 16.4794114802068 0 1 1.909859317102744 0 -0.9962147620190719 0.08692610604397145 0 -2 1 0
816 1 53.489292771861734 16.430543634975354 0 1 1.909859317102744 0 0.9936667735513967 -0.11236700189385761 0 -1 0 0
1348 1 56.272089996621446 16.522486080701253 0 1 1.909859317102744 0 0.9588590190751526 0.283882689704196 0 -2 1 0
3231 1 57.2430363323973 17.01740614602977 0 1 1.909859317102744 0 0.881774266461007 -0.4716716474219543 0 0 2 0
185 1 58.9147544053026 16.923731175504606 0 1 1.909859317102744 0 0.15842825153898651 0.9873704923128499 0 -1 0 0
3494 1 59.80158856916572 16.495507128504038 0 1 1.909859317102744 0 -0.791283441485 -0.6114495197549029 0 -1 0 0
3588 1 60.789168269614166 16.726299593200586 0 1 1.909859317102744 0 0.9995051864990581 0.031454445396536905 0 -1 0 0
251 1 61.73826800174324 17.01176349779651 0 1 1.909859317102744 0 0.408562365634039 0.9127304056309664 0 0 2 0
188 1 63.41543082337171 16.479623230417694 0 1 1.909859317102744 0 0.7839046662168102 0.6208812078489103 0 1 1 0
2312 1 64.39852809379693 16.78517320078936 0 1 1.909859317102744 0 0.9968767221839412 0.0789734179454823 0 0 0 0
1297 1 65.36157395567265 17.104758707858185 0 1 1.909859317102744 0 -0.6656720805320747 0.7462443843506679 0 0 1 0
3944 1 66.97728460018284 16.593498010016035 0 1 1.909859317102744 0 -0.9814375219248589 0.19178214341825278 0 0 1 0
3661 1 67.97180124079306 16.83058308120213 0 1 1.909859317102744 0 -0.9938067285711546 -0.11112239298106397 0 0 2 0
2271 1 68.92208798256821 17.113092128639966 0 1 1.909859317102744 0 -0.9986321815446949 0.05228542779436477 0 0 0 0
2979 1 70.64253626927625 16.67955341389557 0 1 1.909859317102744 0 -0.6592823634299311 0.7518954483481494 0 0 1 0
1632 1 71.6764855334807 16.91757651069846 0 1 1.909859317102744 0 0.969994447935379 0.24312706749737484 0 0 1 0
963 1 74.35424379290723 16.620890971885757 0 1 1.909859317102744 0 0.7643157783402688 0.6448421442151162 0 -1 0 0
2296 1 75.32995739957079 16.84561247035002 0 1 1.909859317102744 0 -0.967844550902224 -0.25154905140860034 0 0 1 0
3810 1 76.34118543709758 17.05921937676442 0 1 1.909859317102744 0 -0.9216664470347663 -0.38798319600984754 0 -2 0 0
1997 1 78.07759674897272 16.57403518397725 0 1 1.909859317102744 0 -0.985395038436105 -0.17028393406211711 0 -1 -1 0
753 1 79.11002161077886 16.787991814253246 0 1 1.909859317102744 0 -0.8536691013378116 -0.5208157691516313 0 -1 2 0
200 1 0.13658335872073118 17.8070894529194 0 1 1.909859317102744 0 -0.44329943536370514 0.896373588734886 0 1 1 0
1741 1 1.8248200777666275 17.34717371944249 0 1 1.909859317102744 0 -0.517861299608719 0.8554645956106512 0 0 1 0
1213 1 2.8010538199854254 17.597867096570692 0 1 1.909859317102744 0 -0.03044308443645963 0.9995365018772919 0 0 0 0
3803 1 3.805368030314838 17.812573112821177 0 1 1.909859317102744 0 -0.8161301608146869 0.5778681169481995 0 1 1 0
474 1 5.533453635329761 17.235548382819815 0 1 1.909859317102744 0 -0.7037447660987974 0.7104528866601635 0 1 0 0
1735 1 6.575448098827905 17.31013475502935 0 1 1.909859317102744 0 -0.8960934810611478 0.44386537731068393 0 1 -1 0
1803 1 7.70520618536643 17.36878071952465 0 1 1.909859317102744 0 -0.9492423986698605 -0.31454549518767233 0 0 1 0
2484 1 14.24564765842264 17.531598908365673 0 1 1.909859317102744 0 -0.026365738986613586 0.9996523634669996 0 0 1 0
2214 1 16.875883957503447 17.257465998658766 0 1 1.909859317102744 0 -0.2418041872225118 0.9703250666752986 0 1 1 0
8 1 18.51920209602538 17.35454833737516 0 1 1.909859317102744 0 0.7262617306902436 -0.687418284969358 0 0 -1 0
752 1 51.09519689244471 17.672434514178658 0 1 1.909859317102744 0 0.7442571195469663 0.6678932100116698 0 0 2 0
3539 1 52.60960361929535 17.143547037751187 0 1 1.909859317102744 0 0.996570456059067 0.0827485715092778 0 0 0 0
677 1 53.85725731984871 17.452137300843297 0 1 1.909859317102744 0 0.7657274992970617 0.6431651395989569 0 1 -1 0
3573 1 55.52325637592802 17.273963600688493 0 1 1.909859317102744 0 0.9365855030713465 0.3504391465180554 0 1 0 0
3001 1 56.46449576828787 17.700722128114847 0 1 1.909859317102744 0 -0.27120986099914096 0.96252023940969 0 0 1 0
40 1 58.07993810152473 17.566116364777212 0 1 1.909859317102744 0 0.24796059134562476 0.9687701198513483 0 -1 1 0
1823 1 60.06768755492716 17.609169600209505 0 1 1.909859317102744 0 0.6691052298385042 0.7431676737985358 0 0 0 0
518 1 61.05432295616857 17.77480427261547 0 1 1.909859317102744 0 0.9260958619456319 0.37728829091506916 0 0 1 0
2448 1 62.71646540425599 17.224400023936226 0 1 1.909859317102744 0 -0.9415430958681357 0.33689256239591714 0 0 -1 0
1403 1 63.67336629376716 17.454767653430032 0 1 1.909859317102744 0 -0.7060743208023043 -0.7081377362345223 0 1 0 0
862 1 64.6538907472889 17.786512980748444 0 1 1.909859317102744 0 -0.9470529807600844 0.32107732964095703 0 0 1 0
3782 1 66.32594193502743 17.328344140726802 0 1 1.909859317102744 0 0.9572333363859798 0.28931702280662 0 0 1 0
515 1 67.29263610451197 17.564401878997412 0 1 1.909859317102744 0 -0.9931157863136795 0.11713682149369471 0 -1 1 0
1568 1 68.27457166514156 17.83075475167164 0 1 1.909859317102744 0 -0.677309573884698 0.7356981317769214 0 -1 1 0
1017 1 69.9689674140957 17.398032313460863 0 1 1.909859317102744 0 0.6648418018998913 -0.7469841888706662 0 -1 1 0
2386 1 70.94616829043441 17.65052346895401 0 1 1.909859317102744 0 -0.9756398959721613 0.21937819709908501 0 0 0 0
1197 1 72.6592678467482 17.1722456248288 0 1 1.909859317102744 0 -0.9999927332360463 -0.003812276353422425 0 -2 1 0
3152 1 73.65477908021089 17.39458534977841 0 1 1.909859317102744 0 -0.38949711978288276 -0.9210276834366922 0 -1 1 0
1837 1 74.64007777117581 17.570729743375423 0 1 1.909859317102744 0 -0.13181324664227478 -0.9912745674057639 0 -1 0 0
3246 1 75.63738492255193 17.788924540715467 0 1 1.909859317102744 0 -0.9994025988283937 0.03456074985198389 0 -1 0 0
1207 1 77.38438422754449 17.26735686833096 0 1 1.909859317102744 0 -0.09962776454258909 -0.995024777836193 0 -1 0 0
2318 1 78.40044679347204 17.527043964605127 0 1 1.909859317102744 0 0.8561790425665708 0.5166792496749261 0 0 1 0
32 1 1.11212565224753 18.013159381061442 0 1 1.909859317102744 0 0.02381991115886522 -0.9997162656519308 0 0 0 0
2082 1 2.1078402142016497 18.311073896087947 0 1 1.909859317102744 0 0.013286859367112285 0.9999117257751999 0 0 -1 0
1715 1 4.911274107984905 18.063586291935504 0 1 1.909859317102744 0 0.523158878052152 0.8522351719395046 0 2 0 0
3345 1 6.006858128102882 18.19529916688615 0 1 1.909859317102744 0 0.9314064085133786 -0.36398090905313607 0 0 3 0
1307 1 7.034954242948606 18.217233557780542 0 1 1.909859317102744 0 -0.9900453974869513 -0.14074839568921885 0 0 3 0
